date,name,handle,followerCount,status,error
2026-08-31,0x,0xProject,0,error,Response returned an error code
2026-08-31,Agora,withAUSD,0,error,Response returned an error code
2026-08-31,AZEx,azex_io,0,error,Response returned an error code
2026-08-31,Aarna,aarnasays,0,error,Response returned an error code
2026-08-31,Accountable,AccountableData,0,error,Response returned an error code
2026-08-31,Across Protocol,AcrossProtocol,0,error,Response returned an error code
2026-08-31,Acurast,Acurast,0,error,Response returned an error code
2026-08-31,AethonSwap,AethonSwap,0,error,Response returned an error code
2026-08-31,Alchemy,Alchemy,0,error,Response returned an error code
2026-08-31,AllDomains,alldomains,0,error,Response returned an error code
2026-08-31,Allium,AlliumLabs,0,error,Response returned an error code
2026-08-31,Ambient,ambient_finance,0,error,Response returned an error code
2026-08-31,Ambire,ambirewallet,0,error,Response returned an error code
2026-08-31,Amertis,AmertisExchange,0,error,Response returned an error code
2026-08-31,Ammalgam,Ammalgam,0,error,Response returned an error code
2026-08-31,ApeBond,apebond,0,error,Response returned an error code
2026-08-31,Apriori,apriori,0,error,Response returned an error code
2026-08-31,Atlantis,atlantisdex_xyz,0,error,Response returned an error code
2026-08-31,Atomic Wallet,atomicwallet,0,error,Response returned an error code
2026-08-31,Azaar,AzaarExchange,0,error,Response returned an error code
2026-08-31,Backpack,Backpack,0,error,Response returned an error code
2026-08-31,Balancer,Balancer,0,error,Response returned an error code
2026-08-31,Band Protocol,BandProtocol,0,error,Response returned an error code
2026-08-31,Bean Exchange,Bean_DEX,0,error,Response returned an error code
2026-08-31,Bebop,bebop_dex,0,error,Response returned an error code
2026-08-31,Biconomy,biconomy,0,error,Response returned an error code
2026-08-31,Bima,bimabtc,0,error,Response returned an error code
2026-08-31,Birdeye,birdeye_so,0,error,Response returned an error code
2026-08-31,Birdeye Data Services,birdeye_data,0,error,Response returned an error code
2026-08-31,Bitget Wallet,BitgetWallet,0,error,Response returned an error code
2026-08-31,Blazpay,blazpaylabs,0,error,Response returned an error code
2026-08-31,BlockStreet,blockst_hq,0,error,Response returned an error code
2026-08-31,BlockVision,blockvisionhq,0,error,Response returned an error code
2026-08-31,Blockdaemon,BlockdaemonHQ,0,error,Response returned an error code
2026-08-31,Blocklive,blocklive_,0,error,Response returned an error code
2026-08-31,Breath of Estova,BreathOfEstova,0,error,Response returned an error code
2026-08-31,Buzzing App,BuzzingApp,0,error,Response returned an error code
2026-08-31,Bybit Web3 Wallet,Bybit_Web3,0,error,Response returned an error code
2026-08-31,CPLX,cplx_io,0,error,Response returned an error code
2026-08-31,CULT,cultdottrade,0,error,Response returned an error code
2026-08-31,Caddy Finance,caddyfi,0,error,Response returned an error code
2026-08-31,Capa,capa_fi,0,error,Response returned an error code
2026-08-31,Castora,Castora_xyz,0,error,Response returned an error code
2026-08-31,Catton AI,Cattontw,0,error,Response returned an error code
2026-08-31,Celeris,0xCeleris,0,error,Response returned an error code
2026-08-31,Chainbase,ChainbaseHQ,0,error,Response returned an error code
2026-08-31,Chainlink,chainlink,0,error,Response returned an error code
2026-08-31,Chainsight,Chainsight_,0,error,Response returned an error code
2026-08-31,Chronicle,ChronicleLabs,0,error,Response returned an error code
2026-08-31,Clober,CloberDEX,0,error,Response returned an error code
2026-08-31,CoNFT,ConftApp,0,error,Response returned an error code
2026-08-31,Codex,trycodex,0,error,Response returned an error code
2026-08-31,Coin98 AI Wallet,coin98_wallet,0,error,Response returned an error code
2026-08-31,Covenant,covenantFi,0,error,Response returned an error code
2026-08-31,Crust Finance,CrustFinance,0,error,Response returned an error code
2026-08-31,Crystal,CrystalExch,0,error,Response returned an error code
2026-08-31,Cult Markets,cultmarkets,0,error,Response returned an error code
2026-08-31,Curvance,Curvance,0,error,Response returned an error code
2026-08-31,Cycle Network,cyclenetwork_GO,0,error,Response returned an error code
2026-08-31,Cyferio,cyferio_labs,0,error,Response returned an error code
2026-08-31,DAU Cards,DAUCards,0,error,Response returned an error code
2026-08-31,DRKVRS,drkvrs,0,error,Response returned an error code
2026-08-31,DRPC,drpcorg,0,error,Response returned an error code
2026-08-31,DashX,dashxhq,0,error,Response returned an error code
2026-08-31,Defined,definedfi,0,error,Response returned an error code
2026-08-31,Demask Finance,demaskfinance,0,error,Response returned an error code
2026-08-31,Dialect,saydialect,0,error,Response returned an error code
2026-08-31,Diffuse,DiffuseFi,0,error,Response returned an error code
2026-08-31,Dirol Protocol,DirolProtocol,0,error,Response returned an error code
2026-08-31,DiscoCats,mydiscocats,0,error,Response returned an error code
2026-08-31,Doppler Finance,dopplerprotocol,0,error,Response returned an error code
2026-08-31,Drake,DrakeExchange,0,error,Response returned an error code
2026-08-31,Dune Analytics,Dune,0,error,Response returned an error code
2026-08-31,Dusted,dusted_app,0,error,Response returned an error code
2026-08-31,Dynamic,dynamic_xyz,0,error,Response returned an error code
2026-08-31,Dyson Finance,DysonFinance,0,error,Response returned an error code
2026-08-31,ELFi Protocol,ELFiProtocol,0,error,Response returned an error code
2026-08-31,EOracle,EO_Network,0,error,Response returned an error code
2026-08-31,Eisen Finance,EisenLabs,0,error,Response returned an error code
2026-08-31,Enjoyoors,enjoyoorsxyz,0,error,Response returned an error code
2026-08-31,Entangle,Entanglefi,0,error,Response returned an error code
2026-08-31,Envio,envio_indexer,0,error,Response returned an error code
2026-08-31,Euclid Protocol,EuclidProtocol,0,error,Response returned an error code
2026-08-31,Euler,eulerfinance,0,error,Response returned an error code
2026-08-31,FUKU,Fuku_nad,0,error,Response returned an error code
2026-08-31,FWX,fwxfinance,0,error,Response returned an error code
2026-08-31,Fans3 AI,Fans3_AI,0,error,Response returned an error code
2026-08-31,Farcaster,farcaster_xyz,0,error,Response returned an error code
2026-08-31,FastLane,0xFastLane,0,error,Response returned an error code
2026-08-31,Fiamma,fiamma_labs,0,error,Response returned an error code
